"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-07 19:49:02.408 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:49:04_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:49:04_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:49:02.337 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:49:04_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:49:04_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:56.915 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:58_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:58_release_gameStarted","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:53.324 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:55_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:55_release_gameOver","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:53.315 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:55_release_163"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:55_release_163","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:50.175 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:52_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:49.934 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:51_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:51_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:49.596 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:51_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:51_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:49.330 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:51_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:51_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:39.211 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:41_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:39.169 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:41_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:41_release_gameStarted","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:31.558 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:33_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:33_release_gameOver","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:31.534 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:48:33_release_2569"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:48:33_release_2569","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:48:17.367 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/07 19:48:15_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/07 19:48:15_button_gameResumed","['json']","['Unity3D']","213.251.125.175"
"2018-12-07 19:48:16.603 +01:00","{""LEVEL"":""Log"",""Message"":""ef174d8829a0045feae6c004b3148ecd_2018\/12\/07 19:48:14_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (5) Plus""}","application/x-www-form-urlencoded","motorola Moto G (5) Plus","Log","ef174d8829a0045feae6c004b3148ecd_2018/12/07 19:48:14_button_gameStarted","['json']","['Unity3D']","213.251.125.175"
"2018-12-07 19:47:40.275 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:42_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:42_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:38.825 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:40_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:40_release_gameStarted","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:36.849 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:38_release_1703"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:38_release_1703","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:36.828 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:38_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:38_release_gameOver","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:03.635 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:05_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:05_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:02.286 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:04_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:04_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:47:01.233 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:03_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:03_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:59.672 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:47:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:47:01_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:44.865 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:46_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:46_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:43.431 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:45_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:45_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:42.902 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:44_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:44_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:41.363 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:43_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:43_release_gamePaused","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:19.755 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:21_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:21_release_gameResumed","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:46:09.906 +01:00","{""LEVEL"":""Log"",""Message"":""2b0d93cee873780426ab4303a237200b_2018\/12\/07 19:46:11_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A600FN""}","application/x-www-form-urlencoded","samsung SM-A600FN","Log","2b0d93cee873780426ab4303a237200b_2018/12/07 19:46:11_release_gameStarted","['json']","['Unity3D']","213.251.124.153"
"2018-12-07 19:36:02.204 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:36:02_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:36:02_release_gamePaused","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:36:01.367 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:36:01_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:36:01_release_gameResumed","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:35:52.546 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:35:52_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:35:52_release_gameStarted","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:35:50.542 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:35:50_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:35:50_release_gamePaused","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:34:46.918 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:34:47_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:34:47_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-07 19:33:40.799 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:33:40_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:33:40_release_gameResumed","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:33:39.531 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:33:39_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:33:39_release_gameStarted","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:33:38.050 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:33:38_release_2933"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:33:38_release_2933","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:33:38.043 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:33:38_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:33:38_release_gameOver","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:32.458 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:32_release_gameResumed","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:31.188 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:31_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:31_release_gamePaused","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:31.018 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:31_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:31_release_gameResumed","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:30.751 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:30_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:30_release_gamePaused","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:30.476 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:30_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:30_release_gameResumed","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:32:25.162 +01:00","{""LEVEL"":""Log"",""Message"":""0cf8f70d04f771d4cd5692f268938e34_2018\/12\/07 19:32:24_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-J510FN""}","application/x-www-form-urlencoded","samsung SM-J510FN","Log","0cf8f70d04f771d4cd5692f268938e34_2018/12/07 19:32:24_release_gameStarted","['json']","['Unity3D']","84.197.221.117"
"2018-12-07 19:24:46.836 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:24:45_button_2467"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:24:45_button_2467","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:24:46.835 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:24:45_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:24:45_button_gameOver","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:24:12.857 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:24:11_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:24:11_button_gameResumed","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:23:28.702 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:23:27_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:23:27_button_gameResumed","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:23:28.035 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:23:26_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:23:26_button_gameStarted","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:17:25.721 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:17:24_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:17:24_button_gameOver","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:17:25.720 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:17:24_button_6227"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:17:24_button_6227","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:15:44.687 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:15:43_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:15:43_button_gameResumed","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:15:44.359 +01:00","{""LEVEL"":""Log"",""Message"":""6d81a22fd928575510fb63db0c2a301b_2018\/12\/07 19:15:42_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""Xiaomi Redmi Note 4""}","application/x-www-form-urlencoded","Xiaomi Redmi Note 4","Log","6d81a22fd928575510fb63db0c2a301b_2018/12/07 19:15:42_button_gameStarted","['json']","['Unity3D']","109.135.14.203"
"2018-12-07 19:14:38.053 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:14:38_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:14:38_release_gameResumed","['json']","['Unity3D']","185.194.187.6"
"2018-12-07 19:14:37.331 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:14:38_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:14:38_release_gameStarted","['json']","['Unity3D']","185.194.187.6"
"2018-12-07 19:14:34.991 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:14:35_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:14:35_release_gamePaused","['json']","['Unity3D']","185.194.187.6"
"2018-12-07 19:14:33.121 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:14:34_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:14:34_release_gameResumed","['json']","['Unity3D']","185.194.187.6"
"2018-12-07 19:14:32.146 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/07 19:14:32_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/07 19:14:32_release_gameStarted","['json']","['Unity3D']","185.194.187.6"
"2018-12-07 19:14:04.673 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:14:02_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:14:02_release_gamePaused","['json']","['Unity3D']",""
"2018-12-07 19:13:05.564 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:13:03_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:13:03_release_gameResumed","['json']","['Unity3D']","109.130.75.9"
"2018-12-07 19:13:04.783 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:13:03_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:13:03_release_gamePaused","['json']","['Unity3D']","109.130.75.9"
"2018-12-07 19:13:01.356 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:12:59_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:12:59_release_gameResumed","['json']","['Unity3D']","109.130.75.9"
"2018-12-07 19:13:00.128 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:12:58_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:12:58_release_gamePaused","['json']","['Unity3D']","109.130.75.9"
"2018-12-07 19:12:58.003 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:12:56_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:12:56_release_gameResumed","['json']","['Unity3D']","109.130.75.9"
"2018-12-07 19:12:57.295 +01:00","{""LEVEL"":""Log"",""Message"":""e284e21ab752aab46ee3d7f87fd3fb6e_2018\/12\/07 19:12:55_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""samsung SM-A510F""}","application/x-www-form-urlencoded","samsung SM-A510F","Log","e284e21ab752aab46ee3d7f87fd3fb6e_2018/12/07 19:12:55_release_gameStarted","['json']","['Unity3D']","109.130.75.9"
